date,open,high,low,close,volume,average,barcount
2020-07-22 13:40:00,325.55,325.63,325.0,325.2,6920,325.319,3309
2020-07-22 13:50:00,325.2,325.25,324.74,324.77,10324,324.993,4887
2020-07-22 14:00:00,324.77,325.35,324.73,325.29,7872,325.156,4177
2020-07-22 14:10:00,325.29,325.51,325.09,325.47,7819,325.322,4138
2020-07-22 14:20:00,325.47,325.53,325.29,325.53,7498,325.423,4444
2020-07-22 14:30:00,325.52,325.82,325.22,325.79,8014,325.527,4655
2020-07-22 14:40:00,325.79,325.88,325.69,325.75,7273,325.772,4433
2020-07-22 14:50:00,325.76,325.94,325.66,325.76,8981,325.826,4670
2020-07-22 15:00:00,325.78,325.97,325.67,325.92,11969,325.831,6029
2020-07-22 15:10:00,325.93,326.48,325.81,326.24,18492,326.233,8436
2020-07-22 15:20:00,326.23,326.43,325.93,326.02,15264,326.183,7631
2020-07-22 15:30:00,326.02,326.3,325.93,326.27,16552,326.102,8713
2020-07-22 15:40:00,326.27,326.99,326.26,326.95,22826,326.7,10418
2020-07-22 15:50:00,326.95,327.2,326.68,326.82,49928,326.865,20876
2020-07-22 16:00:00,326.82,327.13,326.43,326.75,26064,326.777,3541
2020-07-22 16:10:00,326.72,326.87,326.48,326.77,12767,326.78,897
2020-07-22 16:20:00,326.79,326.84,326.61,326.67,1126,326.709,293
2020-07-22 16:30:00,326.69,326.96,326.64,326.78,1208,326.838,332
2020-07-22 16:40:00,326.82,326.84,326.69,326.71,333,326.727,96
2020-07-22 16:50:00,326.7,326.74,326.65,326.73,272,326.695,78
2020-07-22 17:00:00,326.7,326.82,326.65,326.77,152,326.761,62
2020-07-22 17:10:00,326.77,326.82,326.77,326.78,155,326.786,30
2020-07-22 17:20:00,326.77,326.78,326.72,326.78,163,326.758,30
2020-07-22 17:30:00,326.78,326.78,326.6,326.6,205,326.663,45
2020-07-22 17:40:00,326.68,326.68,326.63,326.68,100,326.659,24
2020-07-22 17:50:00,326.71,326.72,326.7,326.72,41,326.715,17
2020-07-22 18:00:00,326.72,326.84,326.41,326.73,521,326.559,157
2020-07-22 18:10:00,326.83,326.99,326.74,326.98,212,326.853,78
2020-07-22 18:20:00,326.99,326.99,326.76,326.81,269,326.862,89
2020-07-22 18:30:00,326.76,326.76,326.63,326.7,117,326.69,38
2020-07-22 18:40:00,326.65,326.7,326.65,326.7,10,326.692,4
2020-07-22 18:50:00,326.7,326.77,326.57,326.7,66,326.643,33
2020-07-22 19:00:00,326.7,326.72,326.64,326.65,244,326.694,59
2020-07-22 19:10:00,326.63,326.63,326.45,326.45,369,326.53,94
2020-07-22 19:20:00,326.45,326.59,326.44,326.59,20,326.494,10
2020-07-22 19:30:00,326.56,326.59,326.29,326.57,107,326.424,41
2020-07-22 19:40:00,326.53,326.56,326.38,326.44,78,326.461,32
2020-07-22 19:50:00,326.43,326.44,326.05,326.11,267,326.305,104
2020-07-23 04:00:00,328.15,328.35,328.01,328.33,122,328.176,42
2020-07-23 04:10:00,328.24,328.44,328.24,328.44,10,328.4,3
2020-07-23 04:20:00,328.51,328.51,328.41,328.43,35,328.486,9
2020-07-23 04:30:00,328.39,328.46,328.33,328.33,14,328.406,5
2020-07-23 04:40:00,328.31,328.31,328.0,328.0,37,328.189,12
2020-07-23 04:50:00,327.87,327.93,327.57,327.57,61,327.761,24
2020-07-23 05:00:00,327.56,327.76,327.56,327.76,22,327.708,8
2020-07-23 05:10:00,327.83,327.9,327.83,327.9,20,327.858,7
2020-07-23 05:20:00,327.84,327.94,327.84,327.94,11,327.869,5
2020-07-23 05:30:00,327.98,327.98,327.98,327.98,1,327.98,1
2020-07-23 05:40:00,327.75,327.79,327.74,327.74,95,327.755,20
2020-07-23 05:50:00,327.7,327.85,327.7,327.85,35,327.842,13
2020-07-23 06:00:00,327.85,328.27,327.85,328.27,46,328.133,16
2020-07-23 06:10:00,328.23,328.27,328.05,328.16,87,328.182,24
2020-07-23 06:20:00,328.16,328.16,327.79,327.87,109,327.889,41
2020-07-23 06:30:00,327.91,327.91,327.72,327.76,51,327.815,13
2020-07-23 06:40:00,327.79,327.79,327.59,327.76,181,327.692,38
2020-07-23 06:50:00,327.74,327.79,327.64,327.64,20,327.737,7
2020-07-23 07:00:00,327.68,327.93,327.66,327.83,728,327.816,156
2020-07-23 07:10:00,327.93,327.93,327.75,327.75,211,327.859,125
2020-07-23 07:20:00,327.74,327.83,327.55,327.55,245,327.696,66
2020-07-23 07:30:00,327.55,327.8,327.53,327.6,604,327.694,162
2020-07-23 07:40:00,327.61,327.69,327.54,327.61,925,327.609,149
2020-07-23 07:50:00,327.6,327.75,327.21,327.65,416,327.466,127
2020-07-23 08:00:00,327.9,328.19,326.53,327.33,375,327.533,126
2020-07-23 08:10:00,327.33,327.43,327.16,327.38,459,327.27,128
2020-07-23 08:20:00,327.37,327.54,327.3,327.54,223,327.396,104
2020-07-23 08:30:00,327.39,327.6,326.86,327.04,1516,327.041,487
2020-07-23 08:40:00,327.04,327.22,326.71,326.72,747,326.985,191
2020-07-23 08:50:00,326.8,326.8,326.29,326.3,1171,326.534,391
2020-07-23 09:00:00,326.28,326.67,326.23,326.58,957,326.597,236
2020-07-23 09:10:00,326.65,326.81,326.63,326.65,383,326.709,109
2020-07-23 09:20:00,326.62,326.62,326.28,326.44,608,326.413,177
2020-07-23 09:30:00,326.46,326.72,326.12,326.55,16493,326.466,7552
2020-07-23 09:40:00,326.56,327.14,326.33,327.07,13271,326.774,6786
2020-07-23 09:50:00,327.08,327.23,326.69,326.99,13791,326.948,6677
2020-07-23 10:00:00,327.0,327.09,326.59,326.72,8420,326.856,4674
2020-07-23 10:10:00,326.73,326.76,325.59,325.63,17152,326.166,8618
2020-07-23 10:20:00,325.62,326.42,325.52,326.4,12551,325.964,6691
2020-07-23 10:30:00,326.4,326.61,326.36,326.54,8587,326.478,4495
2020-07-23 10:40:00,326.56,326.9,326.48,326.77,8810,326.73,4004
2020-07-23 10:50:00,326.78,326.96,326.15,326.26,7263,326.54,3252
2020-07-23 11:00:00,326.26,326.62,325.83,326.41,10065,326.208,4777
2020-07-23 11:10:00,326.43,326.71,326.22,326.6,6192,326.509,3211
2020-07-23 11:20:00,326.6,326.75,326.25,326.68,7475,326.518,4064
2020-07-23 11:30:00,326.69,327.12,326.55,327.03,9368,326.866,4744
2020-07-23 11:40:00,327.03,327.11,326.64,326.87,6194,326.837,3290
2020-07-23 11:50:00,326.85,326.93,326.5,326.64,4389,326.693,2497
2020-07-23 12:00:00,326.67,326.67,325.58,325.61,9013,326.034,4377
2020-07-23 12:10:00,325.58,326.0,325.5,325.79,6965,325.815,3758
2020-07-23 12:20:00,325.8,326.15,325.43,325.75,9080,325.753,5067
2020-07-23 12:30:00,325.75,325.92,325.24,325.34,12472,325.52,6714
2020-07-23 12:40:00,325.31,325.75,325.3,325.4,9174,325.557,5261
2020-07-23 12:50:00,325.4,325.5,324.98,325.27,15127,325.199,7983
2020-07-23 13:00:00,325.25,325.9,325.16,325.57,7821,325.609,4182
2020-07-23 13:10:00,325.56,325.72,324.99,325.13,6117,325.358,3655
2020-07-23 13:20:00,325.12,325.21,324.65,324.95,10391,324.861,5634
2020-07-23 13:30:00,324.95,325.02,324.3,324.36,11940,324.565,6783
2020-07-23 13:40:00,324.35,324.4,323.29,323.32,20065,323.837,9887
2020-07-23 13:50:00,323.28,323.64,322.98,323.57,16052,323.361,7579
2020-07-23 14:00:00,323.56,323.59,322.51,322.72,20614,322.914,10688
2020-07-23 14:10:00,322.7,322.72,321.48,322.23,32133,322.096,15252
2020-07-23 14:20:00,322.24,322.72,321.78,322.61,18724,322.347,9677
2020-07-23 14:30:00,322.62,323.12,321.89,321.9,20134,322.604,10056
2020-07-23 14:40:00,321.91,322.89,321.9,322.83,15465,322.442,7835
2020-07-23 14:50:00,322.85,323.28,322.72,322.95,11472,323.008,5667
2020-07-23 15:00:00,322.96,323.24,322.26,322.36,12957,322.807,6772
2020-07-23 15:10:00,322.36,322.96,322.16,322.77,14238,322.595,8747
2020-07-23 15:20:00,322.77,323.04,321.91,322.47,16921,322.481,9656
2020-07-23 15:30:00,322.48,323.0,321.75,322.72,31628,322.415,16483
2020-07-23 15:40:00,322.71,322.97,322.46,322.49,26109,322.681,13901
2020-07-23 15:50:00,322.49,323.06,321.72,322.93,70073,322.571,27112
2020-07-23 16:00:00,322.93,323.05,322.05,322.78,22433,322.848,2737
2020-07-23 16:10:00,322.78,322.94,322.59,322.64,1351,322.757,642
2020-07-23 16:20:00,322.62,322.69,322.55,322.68,828,322.625,159
2020-07-23 16:30:00,322.69,322.91,322.61,322.72,962,322.788,244
2020-07-23 16:40:00,322.72,322.96,322.72,322.84,781,322.839,128
2020-07-23 16:50:00,322.84,323.04,322.8,323.0,187,322.917,75
2020-07-23 17:00:00,323.0,323.05,322.95,322.96,180,323.003,68
2020-07-23 17:10:00,322.96,323.03,322.85,322.86,240,322.925,73
2020-07-23 17:20:00,322.85,323.06,322.85,323.03,208,323.003,60
2020-07-23 17:30:00,323.03,323.08,322.95,322.95,125,322.986,37
2020-07-23 17:40:00,322.96,323.03,322.91,323.01,128,322.964,49
2020-07-23 17:50:00,322.99,323.04,322.92,322.98,67,322.976,31
2020-07-23 18:00:00,323.04,323.49,323.04,323.46,391,323.327,138
2020-07-23 18:10:00,323.48,323.51,323.43,323.51,69,323.481,28
2020-07-23 18:20:00,323.43,323.45,323.34,323.45,352,323.367,91
2020-07-23 18:30:00,323.5,323.51,323.47,323.5,97,323.493,34
2020-07-23 18:40:00,323.49,323.54,323.47,323.5,69,323.514,23
2020-07-23 18:50:00,323.52,323.59,323.45,323.59,87,323.511,22
2020-07-23 19:00:00,323.55,323.55,323.33,323.36,60,323.398,25
2020-07-23 19:10:00,323.2,323.3,323.11,323.3,71,323.2,25
2020-07-23 19:20:00,323.42,323.49,323.38,323.49,47,323.426,18
2020-07-23 19:30:00,323.56,323.61,323.2,323.27,60,323.418,22
2020-07-23 19:40:00,323.39,323.5,323.31,323.4,70,323.447,23
2020-07-23 19:50:00,323.39,323.45,323.14,323.45,173,323.353,53
2020-07-24 04:00:00,320.67,321.0,320.53,320.55,281,320.729,80
2020-07-24 04:10:00,320.55,321.22,320.54,321.08,153,320.767,40
2020-07-24 04:20:00,320.9,321.05,320.81,320.95,41,320.953,20
2020-07-24 04:30:00,321.04,321.43,321.01,321.37,682,321.26,104
2020-07-24 04:40:00,321.35,321.35,321.05,321.1,38,321.219,13
2020-07-24 04:50:00,321.15,321.6,321.15,321.6,43,321.483,17
2020-07-24 05:00:00,321.68,321.68,321.34,321.34,55,321.579,20
2020-07-24 05:10:00,321.6,321.67,321.52,321.57,292,321.599,47
2020-07-24 05:20:00,321.68,321.68,321.55,321.55,4,321.587,3
2020-07-24 05:30:00,321.79,321.8,321.6,321.6,35,321.703,11
2020-07-24 05:40:00,321.8,321.8,321.77,321.8,50,321.789,17
2020-07-24 05:50:00,321.82,322.09,321.82,322.0,87,321.958,34
2020-07-24 06:00:00,321.98,322.3,321.95,322.3,42,322.032,29
2020-07-24 06:10:00,322.25,322.26,322.01,322.04,126,322.181,39
2020-07-24 06:20:00,322.03,322.52,322.03,322.31,1567,322.475,304
2020-07-24 06:30:00,322.29,322.36,321.7,321.85,488,321.779,111
2020-07-24 06:40:00,321.84,321.84,321.68,321.68,353,321.778,57
2020-07-24 06:50:00,321.74,322.03,321.67,321.93,105,321.891,36
2020-07-24 07:00:00,322.03,322.49,322.03,322.49,188,322.196,86
2020-07-24 07:10:00,322.45,322.45,321.71,321.71,448,321.991,167
2020-07-24 07:20:00,321.71,321.8,321.64,321.68,615,321.749,161
2020-07-24 07:30:00,321.66,321.71,321.24,321.25,815,321.498,199
2020-07-24 07:40:00,321.27,321.4,320.93,321.18,1161,321.214,353
2020-07-24 07:50:00,321.3,321.55,321.27,321.5,551,321.39,149
2020-07-24 08:00:00,322.25,322.49,320.6,321.74,1264,321.723,369
2020-07-24 08:10:00,321.71,321.89,321.66,321.73,238,321.798,102
2020-07-24 08:20:00,321.74,321.88,321.58,321.88,244,321.722,92
2020-07-24 08:30:00,321.88,321.88,321.55,321.55,281,321.648,128
2020-07-24 08:40:00,321.61,321.95,321.58,321.93,415,321.758,154
2020-07-24 08:50:00,321.94,321.95,321.59,321.6,293,321.774,148
2020-07-24 09:00:00,321.59,321.75,321.26,321.26,590,321.539,201
2020-07-24 09:10:00,321.27,321.34,321.02,321.06,1331,321.218,427
2020-07-24 09:20:00,321.09,321.24,320.9,320.94,1611,321.056,472
2020-07-24 09:30:00,320.95,321.16,319.49,319.87,30902,320.49,15898
2020-07-24 09:40:00,319.87,320.67,319.73,320.25,30015,320.125,16690
2020-07-24 09:50:00,320.25,320.65,320.04,320.6,15983,320.344,10355
2020-07-24 10:00:00,320.61,321.31,320.52,321.2,14763,320.867,7956
2020-07-24 10:10:00,321.2,321.42,320.77,321.18,12829,321.131,7429
2020-07-24 10:20:00,321.19,321.67,321.16,321.29,19764,321.412,11128
2020-07-24 10:30:00,321.3,321.44,320.18,320.44,18074,320.656,9539
2020-07-24 10:40:00,320.44,321.18,320.44,321.01,11107,320.878,6132
2020-07-24 10:50:00,321.01,321.84,320.84,321.78,10227,321.41,5353
2020-07-24 11:00:00,321.78,321.99,321.45,321.62,10433,321.753,5366
2020-07-24 11:10:00,321.62,321.74,321.15,321.27,8489,321.488,4373
2020-07-24 11:20:00,321.28,321.77,321.14,321.68,8420,321.498,4598
2020-07-24 11:30:00,321.67,321.76,321.03,321.14,9051,321.45,5107
2020-07-24 11:40:00,321.14,321.64,321.03,321.09,6707,321.335,4156
2020-07-24 11:50:00,321.09,321.37,320.83,321.33,7796,321.159,4346
2020-07-24 12:00:00,321.33,321.41,320.41,320.64,10887,320.831,5715
2020-07-24 12:10:00,320.65,320.91,320.5,320.54,8145,320.693,4909
2020-07-24 12:20:00,320.54,320.88,320.38,320.84,9050,320.672,4962
2020-07-24 12:30:00,320.83,320.98,320.62,320.7,7040,320.795,4167
2020-07-24 12:40:00,320.69,320.72,320.25,320.36,7198,320.385,3825
2020-07-24 12:50:00,320.35,320.5,320.01,320.25,8437,320.219,4933
2020-07-24 13:00:00,320.25,320.6,319.62,319.75,10394,320.045,5737
2020-07-24 13:10:00,319.74,319.9,319.24,319.55,10756,319.517,5468
2020-07-24 13:20:00,319.55,320.22,319.54,320.18,10895,319.877,5495
2020-07-24 13:30:00,320.19,320.2,319.77,320.01,7058,319.985,4015
2020-07-24 13:40:00,320.01,320.69,320.0,320.68,8481,320.363,5248
2020-07-24 13:50:00,320.68,320.68,320.3,320.54,7110,320.482,4500
2020-07-24 14:00:00,320.54,321.16,320.41,321.04,7876,320.824,4337
2020-07-24 14:10:00,321.03,321.15,320.79,320.83,8587,320.904,4590
2020-07-24 14:20:00,320.84,321.4,320.81,321.39,8169,321.093,4516
2020-07-24 14:30:00,321.4,321.4,320.73,321.19,9830,321.058,5278
2020-07-24 14:40:00,321.19,321.35,320.83,320.86,5712,321.094,2823
2020-07-24 14:50:00,320.86,321.0,320.45,320.79,7869,320.732,4096
2020-07-24 15:00:00,320.78,321.25,320.63,321.11,7763,320.995,4220
2020-07-24 15:10:00,321.11,321.45,320.36,320.41,10064,320.971,5254
2020-07-24 15:20:00,320.39,320.72,319.98,320.12,9480,320.405,5532
2020-07-24 15:30:00,320.11,320.79,319.67,320.68,26078,320.23,13237
2020-07-24 15:40:00,320.68,320.91,320.26,320.54,21404,320.559,11158
2020-07-24 15:50:00,320.54,320.99,320.19,320.85,38574,320.684,20548
2020-07-24 16:00:00,320.86,321.13,320.69,320.99,26835,320.857,4078
2020-07-24 16:10:00,320.99,321.0,320.32,320.37,2598,320.635,781
2020-07-24 16:20:00,320.4,320.5,320.4,320.48,664,320.459,200
2020-07-24 16:30:00,320.45,320.72,320.43,320.67,423,320.616,137
2020-07-24 16:40:00,320.64,320.64,320.48,320.56,1385,320.541,319
2020-07-24 16:50:00,320.54,320.88,320.42,320.42,1823,320.826,71
2020-07-24 17:00:00,320.41,320.88,320.41,320.65,166,320.678,40
2020-07-24 17:10:00,320.57,320.88,320.41,320.49,653,320.75,46
2020-07-24 17:20:00,320.48,320.52,320.4,320.52,321,320.428,95
2020-07-24 17:30:00,320.5,320.5,320.4,320.4,69,320.407,28
2020-07-24 17:40:00,320.41,320.46,320.35,320.4,33,320.397,17
2020-07-24 17:50:00,320.36,320.4,320.35,320.35,17,320.361,10
2020-07-24 18:00:00,320.35,320.39,320.35,320.35,18,320.352,10
2020-07-24 18:10:00,320.35,320.47,320.33,320.46,11,320.41,7
2020-07-24 18:20:00,320.34,320.4,320.34,320.4,8,320.377,2
2020-07-24 18:30:00,320.4,320.4,320.4,320.4,3,320.4,2
2020-07-24 18:40:00,320.36,320.36,320.33,320.36,21,320.354,11
2020-07-24 18:50:00,320.36,320.36,320.31,320.31,5,320.319,4
2020-07-24 19:00:00,320.31,320.36,320.31,320.32,8,320.323,5
2020-07-24 19:10:00,320.35,320.35,320.27,320.27,10,320.278,5
2020-07-24 19:20:00,320.27,320.32,319.99,319.99,91,320.123,30
2020-07-24 19:30:00,320.14,320.14,320.1,320.1,2,320.12,2
2020-07-24 19:40:00,320.11,320.12,320.0,320.09,122,320.035,26
2020-07-24 19:50:00,320.02,320.2,320.02,320.2,24,320.123,15
2020-07-27 04:00:00,321.52,321.86,321.52,321.78,95,321.723,37
2020-07-27 04:10:00,321.81,321.96,321.79,321.96,92,321.905,23
2020-07-27 04:20:00,321.86,321.86,321.7,321.7,7,321.756,6
2020-07-27 04:30:00,321.73,321.97,321.64,321.86,28,321.879,10
2020-07-27 04:40:00,321.85,321.85,321.53,321.58,31,321.687,11
2020-07-27 04:50:00,321.65,321.65,321.51,321.51,12,321.533,3
2020-07-27 05:00:00,321.59,321.65,321.47,321.61,54,321.601,16
2020-07-27 05:10:00,321.66,321.81,321.54,321.81,14,321.654,5
2020-07-27 05:20:00,321.93,322.1,321.79,322.1,12,321.91,6
2020-07-27 05:30:00,322.04,322.16,322.01,322.15,52,322.067,22
2020-07-27 05:40:00,322.16,322.16,321.9,321.9,79,321.958,24
2020-07-27 05:50:00,321.87,322.09,321.83,322.09,184,321.966,78
2020-07-27 06:00:00,322.05,322.05,322.0,322.0,101,322.025,16
2020-07-27 06:10:00,321.88,321.96,321.88,321.96,21,321.905,7
2020-07-27 06:20:00,322.12,322.29,322.1,322.28,85,322.136,29
2020-07-27 06:30:00,322.33,322.37,322.21,322.37,116,322.273,27
2020-07-27 06:40:00,322.3,322.3,322.1,322.14,44,322.204,15
2020-07-27 06:50:00,322.11,322.2,322.06,322.08,69,322.119,24
2020-07-27 07:00:00,322.07,322.08,321.69,321.73,362,321.846,108
2020-07-27 07:10:00,321.78,321.93,321.66,321.87,141,321.811,31
2020-07-27 07:20:00,321.89,322.03,321.78,322.03,53,321.928,25
2020-07-27 07:30:00,322.01,322.16,322.01,322.05,272,322.104,68
2020-07-27 07:40:00,322.0,322.26,322.0,322.26,235,322.199,56
2020-07-27 07:50:00,322.3,322.39,322.26,322.35,191,322.33,62
2020-07-27 08:00:00,322.1,322.35,321.72,322.18,1611,322.176,251
2020-07-27 08:10:00,322.17,322.36,321.83,322.34,289,322.214,66
2020-07-27 08:20:00,322.34,322.38,320.88,322.25,912,321.106,71
2020-07-27 08:30:00,322.23,322.23,321.71,321.83,455,321.85,201
2020-07-27 08:40:00,321.88,321.92,321.5,321.64,431,321.652,179
2020-07-27 08:50:00,321.64,321.81,321.4,321.75,300,321.582,131
2020-07-27 09:00:00,321.7,321.9,321.65,321.83,406,321.79,130
2020-07-27 09:10:00,321.8,321.89,321.8,321.85,230,321.836,63
2020-07-27 09:20:00,321.88,321.88,321.56,321.62,556,321.738,180
2020-07-27 09:30:00,321.63,321.67,320.77,321.18,23053,321.171,11936
2020-07-27 09:40:00,321.18,322.07,321.09,322.05,12273,321.691,6410
2020-07-27 09:50:00,322.05,322.73,321.95,322.62,14895,322.444,7027
2020-07-27 10:00:00,322.62,322.72,322.41,322.56,9690,322.541,4912
2020-07-27 10:10:00,322.58,322.8,322.42,322.63,13824,322.605,7055
2020-07-27 10:20:00,322.62,322.9,322.38,322.56,9285,322.642,5454
2020-07-27 10:30:00,322.57,322.92,322.36,322.92,12601,322.561,6761
2020-07-27 10:40:00,322.92,322.97,322.71,322.85,5959,322.814,3630
2020-07-27 10:50:00,322.84,322.91,322.54,322.6,6007,322.738,3257
2020-07-27 11:00:00,322.59,322.64,322.37,322.52,6003,322.506,3358
2020-07-27 11:10:00,322.51,322.57,322.1,322.3,6702,322.328,3161
2020-07-27 11:20:00,322.31,322.33,321.62,321.75,6768,321.965,3520
2020-07-27 11:30:00,321.75,321.95,321.18,321.54,8018,321.575,4376
2020-07-27 11:40:00,321.54,321.89,321.47,321.86,6995,321.699,3719
2020-07-27 11:50:00,321.88,322.04,321.83,321.9,5037,321.932,2664
2020-07-27 12:00:00,321.9,322.11,321.75,322.07,5584,321.974,2105
2020-07-27 12:10:00,322.07,322.17,321.91,321.93,3372,322.084,1651
2020-07-27 12:20:00,321.93,322.25,321.91,322.2,3519,322.065,1820
2020-07-27 12:30:00,322.2,322.45,322.08,322.35,3499,322.279,2010
2020-07-27 12:40:00,322.37,322.44,322.25,322.3,2714,322.356,1575
2020-07-27 12:50:00,322.29,322.46,322.23,322.37,3022,322.352,1624
2020-07-27 13:00:00,322.39,322.51,322.3,322.33,3609,322.433,1880
2020-07-27 13:10:00,322.33,322.57,322.32,322.47,3151,322.466,1616
2020-07-27 13:20:00,322.48,322.67,322.45,322.65,3320,322.579,1816
2020-07-27 13:30:00,322.64,322.75,322.58,322.74,3540,322.657,2135
2020-07-27 13:40:00,322.74,322.76,322.52,322.53,4809,322.63,2302
2020-07-27 13:50:00,322.53,322.57,322.44,322.49,3522,322.517,1980
2020-07-27 14:00:00,322.5,322.73,322.39,322.65,5023,322.575,2539
2020-07-27 14:10:00,322.65,322.68,322.29,322.44,6327,322.46,2541
2020-07-27 14:20:00,322.44,322.84,322.43,322.77,6017,322.711,2964
2020-07-27 14:30:00,322.77,322.89,322.72,322.86,3083,322.807,1638
2020-07-27 14:40:00,322.87,322.9,322.5,322.6,5815,322.722,2937
2020-07-27 14:50:00,322.62,322.76,322.17,322.38,6916,322.445,3449
2020-07-27 15:00:00,322.38,322.93,322.35,322.87,11724,322.731,5907
2020-07-27 15:10:00,322.88,323.0,322.74,322.88,15626,322.883,7328
2020-07-27 15:20:00,322.89,323.28,322.86,323.18,15385,323.117,6784
2020-07-27 15:30:00,323.17,323.39,323.04,323.08,10744,323.237,5424
2020-07-27 15:40:00,323.07,323.41,323.06,323.38,11506,323.207,5861
2020-07-27 15:50:00,323.38,323.39,322.97,323.19,28912,323.136,13532
2020-07-27 16:00:00,323.19,323.37,323.08,323.36,14529,323.217,1400
2020-07-27 16:10:00,323.3,323.32,323.15,323.23,1430,323.213,394
2020-07-27 16:20:00,323.21,323.38,323.2,323.29,1987,323.256,172
2020-07-27 16:30:00,323.3,323.35,323.24,323.29,411,323.302,131
2020-07-27 16:40:00,323.31,323.45,323.31,323.45,327,323.352,97
2020-07-27 16:50:00,323.43,323.52,323.43,323.47,651,323.469,172
2020-07-27 17:00:00,323.42,323.47,323.4,323.43,278,323.427,53
2020-07-27 17:10:00,323.44,323.56,323.22,323.56,351,323.396,96
2020-07-27 17:20:00,323.52,323.56,323.52,323.53,92,323.543,20
2020-07-27 17:30:00,323.52,323.6,323.41,323.6,236,323.519,96
2020-07-27 17:40:00,323.6,323.6,323.5,323.52,45,323.542,15
2020-07-27 17:50:00,323.58,323.58,323.53,323.53,80,323.564,24
2020-07-27 18:00:00,323.59,323.76,323.59,323.7,150,323.722,45
2020-07-27 18:10:00,323.68,323.68,323.65,323.66,49,323.664,13
2020-07-27 18:20:00,323.61,323.7,323.61,323.7,22,323.655,7
2020-07-27 18:30:00,323.73,323.73,323.7,323.7,25,323.723,11
2020-07-27 18:40:00,323.68,323.81,323.68,323.81,297,323.8,58
2020-07-27 18:50:00,323.86,323.86,323.55,323.55,306,323.717,104
2020-07-27 19:00:00,323.7,323.8,323.65,323.65,51,323.684,18
2020-07-27 19:10:00,323.6,323.64,323.51,323.51,101,323.555,31
2020-07-27 19:20:00,323.5,323.54,323.31,323.31,234,323.433,80
2020-07-27 19:30:00,323.34,323.58,323.3,323.55,117,323.443,38
2020-07-27 19:40:00,323.52,323.54,323.39,323.5,70,323.48,22
2020-07-27 19:50:00,323.59,323.77,323.59,323.7,124,323.689,43
2020-07-28 04:00:00,323.4,323.41,323.21,323.32,43,323.333,17
2020-07-28 04:10:00,323.22,323.27,323.18,323.25,56,323.204,12
