date,open,high,low,close,volume,average,barcount
2020-09-04 16:23:30,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:45,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:00,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:15,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:30,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:45,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:00,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:15,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:30,502.08,502.08,502.08,502.08,2,502.08,1
2020-09-04 16:25:45,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:00,502.08,502.08,502.08,502.08,1,502.08,1
2020-09-04 16:26:15,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:30,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:45,502.41,502.48,502.41,502.48,4,502.437,3
2020-09-04 16:27:00,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:15,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:30,504.9,504.9,504.9,504.9,40,504.9,1
2020-09-04 16:27:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:33:00,501.09,501.09,500.5,500.5,28,500.635,6
2020-09-04 16:33:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:33:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:33:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:34:00,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:34:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:34:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:34:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:35:00,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:35:15,500.89,500.89,500.89,500.89,1,500.89,1
2020-09-04 16:35:30,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:35:45,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:36:00,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:36:15,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:36:30,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:36:45,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:37:00,500.89,500.89,500.89,500.89,0,500.89,0
2020-09-04 16:37:15,500.54,500.54,500.54,500.54,1,500.54,1
2020-09-04 16:37:30,501.0,501.0,501.0,501.0,1,501.0,1
2020-09-04 16:37:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:38:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:38:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:38:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:38:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:39:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:39:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:39:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:39:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:40:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:40:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:40:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:40:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:41:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:41:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:41:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:41:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:42:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:42:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:42:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:42:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:43:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:43:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:43:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:43:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:44:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:44:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:44:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:44:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:45:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:45:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:45:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:45:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:46:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:46:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:46:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:46:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:47:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:47:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:47:30,501.0,501.0,501.0,501.0,11,501.0,1
2020-09-04 16:47:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:48:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:48:15,500.62,500.62,500.5,500.5,4,500.567,4
2020-09-04 16:48:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:48:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:49:00,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:49:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:49:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:49:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:50:00,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:50:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:50:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:50:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:51:00,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:51:15,501.3,501.3,501.3,501.3,4,501.3,1
2020-09-04 16:51:30,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:51:45,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:52:00,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:52:15,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:52:30,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:52:45,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:53:00,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:53:15,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:53:30,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:53:45,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:54:00,501.3,501.3,501.3,501.3,0,501.3,0
2020-09-04 16:54:15,501.5,501.5,501.5,501.5,1,501.5,1
2020-09-04 16:54:30,501.5,504.9,501.31,504.9,54,504.568,3
2020-09-04 16:54:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:55:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:55:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:55:30,500.61,500.61,500.61,500.61,1,500.61,1
2020-09-04 16:55:45,500.57,500.57,500.57,500.57,1,500.57,1
2020-09-04 16:56:00,500.57,500.57,500.57,500.57,0,500.57,0
2020-09-04 16:56:15,500.57,500.57,500.57,500.57,0,500.57,0
2020-09-04 16:56:30,500.57,500.57,500.57,500.57,0,500.57,0
2020-09-04 16:56:45,501.0,501.0,501.0,501.0,1,501.0,1
2020-09-04 16:57:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:57:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:57:30,501.9,501.9,501.9,501.9,2,501.9,1
2020-09-04 16:57:45,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:58:00,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:58:15,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:58:30,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:58:45,501.5,501.5,501.5,501.5,2,501.5,1
2020-09-04 16:59:00,501.49,501.49,501.49,501.49,1,501.49,1
2020-09-04 16:59:15,501.49,501.49,501.49,501.49,0,501.49,0
2020-09-04 16:59:30,501.49,501.49,501.49,501.49,0,501.49,0
2020-09-04 16:59:45,501.0,501.0,501.0,501.0,4,501.0,1
2020-09-04 17:00:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:00:15,501.01,501.01,501.01,501.01,1,501.01,1
2020-09-04 17:00:30,501.06,501.06,501.0,501.0,12,501.009,3
2020-09-04 17:00:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:01:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:01:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:01:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:01:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:02:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:02:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:02:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 17:02:45,501.45,501.45,501.45,501.45,1,501.45,1
2020-09-04 17:03:00,501.45,501.45,501.45,501.45,0,501.45,0
2020-09-04 17:03:15,501.45,501.45,501.45,501.45,0,501.45,0
2020-09-04 17:03:30,501.45,501.45,501.45,501.45,0,501.45,0
2020-09-04 17:03:45,501.45,501.45,501.45,501.45,0,501.45,0
2020-09-04 17:04:00,500.7,500.7,500.7,500.7,1,500.7,1
2020-09-04 17:04:15,500.7,500.7,500.7,500.7,0,500.7,0
2020-09-04 17:04:30,500.7,500.7,500.7,500.7,0,500.7,0
2020-09-04 17:04:45,501.48,501.48,501.48,501.48,1,501.48,1
2020-09-04 17:05:00,501.48,501.48,501.48,501.48,0,501.48,0
2020-09-04 17:05:15,501.48,501.48,501.48,501.48,0,501.48,0
2020-09-04 17:05:30,501.55,501.55,501.55,501.55,1,501.55,1
2020-09-04 17:05:45,501.55,501.55,501.55,501.55,0,501.55,0
2020-09-04 17:06:00,501.55,501.55,501.55,501.55,0,501.55,0
2020-09-04 17:06:15,501.55,501.55,501.55,501.55,0,501.55,0
2020-09-04 17:06:30,501.55,501.55,501.55,501.55,0,501.55,0
2020-09-04 17:06:45,501.55,501.55,501.55,501.55,0,501.55,0
2020-09-04 17:07:00,501.8,501.81,501.8,501.8,7,501.801,5
2020-09-04 17:07:15,501.8,501.8,501.8,501.8,1,501.8,1
2020-09-04 17:07:30,501.73,501.8,501.73,501.8,4,501.744,2
2020-09-04 17:07:45,501.88,501.9,501.88,501.9,3,501.887,3
2020-09-04 17:08:00,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 17:08:15,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 17:08:30,501.8,501.81,501.8,501.8,1,501.8,1
2020-09-04 17:08:45,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:09:00,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:09:15,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:09:30,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:09:45,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:10:00,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:10:15,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:10:30,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:10:45,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:11:00,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:11:15,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:11:30,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:11:45,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:12:00,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:12:15,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:12:30,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:12:45,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:13:00,501.8,501.81,501.8,501.8,0,501.8,0
2020-09-04 17:13:15,502.37,502.4,502.37,502.4,2,502.385,2
2020-09-04 17:13:30,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:13:45,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:14:00,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:14:15,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:14:30,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:14:45,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:15:00,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:15:15,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:15:30,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:15:45,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:16:00,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:16:15,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:16:30,502.4,502.4,502.4,502.4,0,502.4,0
2020-09-04 17:16:45,502.11,502.11,502.11,502.11,1,502.11,1
2020-09-04 17:17:00,502.01,502.11,502.01,502.11,2,502.046,2
2020-09-04 17:17:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:17:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:17:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:18:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:18:15,502.0,502.2,502.0,502.2,2,502.1,2
2020-09-04 17:18:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:18:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:19:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:19:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:19:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:19:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:20:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:20:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:20:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:20:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:21:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:21:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:21:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:21:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:22:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:22:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:22:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:22:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:23:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:23:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:23:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:23:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:24:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:24:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:24:30,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:24:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:25:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:25:15,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 17:25:30,502.55,502.55,502.37,502.37,2,502.476,2
2020-09-04 17:25:45,502.37,502.37,502.37,502.37,0,502.37,0
2020-09-04 17:26:00,502.37,502.37,502.37,502.37,0,502.37,0
2020-09-04 17:26:15,502.49,502.49,502.49,502.49,4,502.49,1
2020-09-04 17:26:30,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:26:45,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:27:00,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:27:15,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:27:30,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:27:45,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:28:00,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:28:15,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:28:30,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:28:45,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:29:00,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:29:15,502.49,502.49,502.49,502.49,0,502.49,0
2020-09-04 17:29:30,502.88,502.88,502.88,502.88,1,502.88,1
2020-09-04 17:29:45,502.88,502.88,502.88,502.88,0,502.88,0
2020-09-04 17:30:00,502.88,502.88,502.88,502.88,0,502.88,0
2020-09-04 17:30:15,502.88,502.88,502.88,502.88,0,502.88,0
2020-09-04 17:30:30,502.88,502.88,502.88,502.88,0,502.88,0
2020-09-04 17:30:45,502.88,502.88,502.88,502.88,0,502.88,0
2020-09-04 17:31:00,503.85,503.85,503.85,503.85,1,503.85,1
2020-09-04 17:31:15,503.85,503.85,503.85,503.85,0,503.85,0
2020-09-04 17:31:30,503.85,503.85,503.85,503.85,0,503.85,0
2020-09-04 17:31:45,503.85,503.85,503.85,503.85,0,503.85,0
2020-09-04 17:32:00,503.85,503.85,503.85,503.85,0,503.85,0
2020-09-04 17:32:15,503.85,503.85,503.85,503.85,0,503.85,0
2020-09-04 17:32:30,503.85,503.85,503.85,503.85,0,503.85,0
2020-09-04 17:32:45,502.51,502.51,502.51,502.51,1,502.51,1
2020-09-04 17:33:00,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:33:15,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:33:30,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:33:45,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:34:00,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:34:15,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:34:30,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:34:45,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:35:00,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:35:15,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:35:30,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:35:45,502.51,502.51,502.51,502.51,2,502.51,1
2020-09-04 17:36:00,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:36:15,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:36:30,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:36:45,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:37:00,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:37:15,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:37:30,502.51,502.51,502.51,502.51,0,502.51,0
2020-09-04 17:37:45,502.53,502.53,502.51,502.51,2,502.52,2
2020-09-04 17:38:00,502.5,502.51,502.5,502.51,3,502.504,3
2020-09-04 17:38:15,502.51,502.51,502.5,502.5,7,502.502,3
2020-09-04 17:38:30,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 17:38:45,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 17:39:00,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 17:39:15,502.11,502.11,502.11,502.11,1,502.11,1
2020-09-04 17:39:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:39:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:40:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:40:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:40:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:40:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:41:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:41:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:41:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:41:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:42:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:42:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:42:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:42:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:43:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:43:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:43:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:43:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:44:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:44:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:44:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:44:45,502.99,502.99,502.99,502.99,1,502.99,1
2020-09-04 17:45:00,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:45:15,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:45:30,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:45:45,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:46:00,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:46:15,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:46:30,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:46:45,502.99,502.99,502.99,502.99,0,502.99,0
2020-09-04 17:47:00,502.97,502.97,502.97,502.97,1,502.97,1
2020-09-04 17:47:15,502.97,502.97,502.97,502.97,0,502.97,0
2020-09-04 17:47:30,502.97,502.97,502.97,502.97,0,502.97,0
2020-09-04 17:47:45,502.97,502.97,502.97,502.97,0,502.97,0
2020-09-04 17:48:00,502.11,502.11,502.11,502.11,1,502.11,1
2020-09-04 17:48:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:48:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:48:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:49:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:49:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:49:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:49:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:50:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:50:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:50:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:50:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:51:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:51:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:51:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:51:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:52:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:52:15,502.11,502.11,502.11,502.11,1,502.11,1
2020-09-04 17:52:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:52:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:53:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:53:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:53:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:53:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:54:00,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:54:15,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:54:30,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:54:45,502.11,502.11,502.11,502.11,0,502.11,0
2020-09-04 17:55:00,501.8,501.8,501.8,501.8,1,501.8,1
2020-09-04 17:55:15,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:55:30,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:55:45,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:56:00,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:56:15,501.8,501.8,501.8,501.8,1,501.8,1
2020-09-04 17:56:30,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:56:45,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:57:00,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:57:15,501.8,501.8,501.8,501.8,0,501.8,0
2020-09-04 17:57:30,501.8,501.8,501.8,501.8,1,501.8,1
