date,open,high,low,close,volume,average,barcount
2020-09-04 09:00:15,501.65,501.65,501.65,501.65,1,501.65,1
2020-09-04 09:00:20,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:00:25,501.64,501.64,501.0,501.0,21,501.18,6
2020-09-04 09:00:30,500.94,500.94,500.94,500.94,1,500.94,1
2020-09-04 09:00:35,500.94,500.94,500.94,500.94,0,500.94,0
2020-09-04 09:00:40,501.23,501.23,501.23,501.23,2,501.23,1
2020-09-04 09:00:45,501.45,501.65,501.45,501.65,4,501.497,3
2020-09-04 09:00:50,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:00:55,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:01:00,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:01:05,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:01:10,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:01:15,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:01:20,501.65,501.65,501.65,501.65,0,501.65,0
2020-09-04 09:01:25,502.5,502.5,502.5,502.5,4,502.5,1
2020-09-04 09:01:30,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 09:01:35,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 09:01:40,503.0,503.0,503.0,503.0,3,503.0,1
2020-09-04 09:01:45,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 09:01:50,503.01,503.01,503.01,503.01,1,503.01,1
2020-09-04 09:01:55,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:00,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:05,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:10,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:15,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:20,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:25,503.01,503.01,503.01,503.01,0,503.01,0
2020-09-04 09:02:30,503.05,503.05,503.0,503.0,7,503.009,2
2020-09-04 09:02:35,504.49,504.49,504.49,504.49,2,504.49,1
2020-09-04 09:02:40,504.49,504.49,504.49,504.49,0,504.49,0
2020-09-04 09:02:45,503.5,503.5,503.5,503.5,1,503.5,1
2020-09-04 09:02:50,503.0,503.0,503.0,503.0,1,503.0,1
2020-09-04 09:02:55,502.1,503.2,502.1,503.2,4,502.816,4
2020-09-04 09:03:00,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 09:03:05,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 09:03:10,503.94,503.94,503.94,503.94,1,503.94,1
2020-09-04 09:03:15,502.1,504.0,502.1,504.0,2,503.05,2
2020-09-04 09:03:20,503.18,503.18,503.18,503.18,2,503.18,2
2020-09-04 09:03:25,503.18,503.18,503.18,503.18,0,503.18,0
2020-09-04 09:03:30,503.18,503.18,503.18,503.18,0,503.18,0
2020-09-04 09:03:35,503.18,503.18,503.18,503.18,0,503.18,0
2020-09-04 09:03:40,503.18,503.18,503.18,503.18,1,503.18,1
2020-09-04 09:03:45,503.6,503.6,503.6,503.6,1,503.6,1
2020-09-04 09:03:50,503.57,503.57,503.57,503.57,1,503.57,1
2020-09-04 09:03:55,503.6,503.99,503.6,503.99,5,503.678,5
2020-09-04 09:04:00,503.2,503.2,503.2,503.2,1,503.2,1
2020-09-04 09:04:05,503.2,503.2,503.1,503.13,10,503.128,10
2020-09-04 09:04:10,503.45,503.45,503.45,503.45,4,503.45,2
2020-09-04 09:04:15,503.3,503.89,503.2,503.89,6,503.339,6
2020-09-04 09:04:20,503.99,503.99,503.38,503.38,6,503.663,5
2020-09-04 09:04:25,503.38,503.38,503.38,503.38,0,503.38,0
2020-09-04 09:04:30,503.95,503.95,503.95,503.95,1,503.95,1
2020-09-04 09:04:35,503.95,503.95,503.95,503.95,0,503.95,0
2020-09-04 09:04:40,504.37,504.89,504.37,504.89,11,504.629,5
2020-09-04 09:04:45,505.0,505.0,505.0,505.0,2,505.0,2
2020-09-04 09:04:50,504.99,505.0,504.99,505.0,2,504.995,2
2020-09-04 09:04:55,505.0,505.0,505.0,505.0,1,505.0,1
2020-09-04 09:05:00,505.88,506.0,505.0,506.0,22,505.807,7
2020-09-04 09:05:05,506.8,506.8,506.8,506.8,1,506.8,1
2020-09-04 09:05:10,506.97,506.97,506.85,506.85,3,506.914,2
2020-09-04 09:05:15,506.85,506.85,506.85,506.85,0,506.85,0
2020-09-04 09:05:20,506.13,506.13,506.13,506.13,1,506.13,1
2020-09-04 09:05:25,506.71,506.71,506.71,506.71,1,506.71,1
2020-09-04 09:05:30,506.74,506.8,506.6,506.65,6,506.715,5
2020-09-04 09:05:35,506.85,506.85,506.85,506.85,14,506.85,2
2020-09-04 09:05:40,506.8,506.81,506.8,506.8,5,506.804,3
2020-09-04 09:05:45,506.75,506.75,506.0,506.0,20,506.147,12
2020-09-04 09:05:50,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:05:55,505.75,505.75,505.75,505.75,1,505.75,1
2020-09-04 09:06:00,505.6,505.86,505.6,505.78,4,505.755,3
2020-09-04 09:06:05,505.2,505.2,505.2,505.2,1,505.2,1
2020-09-04 09:06:10,505.51,505.51,505.51,505.51,1,505.51,1
2020-09-04 09:06:15,505.81,505.81,505.81,505.81,1,505.81,1
2020-09-04 09:06:20,505.81,505.81,505.81,505.81,0,505.81,0
2020-09-04 09:06:25,505.85,505.85,505.67,505.67,2,505.778,2
2020-09-04 09:06:30,505.67,505.67,505.67,505.67,0,505.67,0
2020-09-04 09:06:35,505.67,505.67,505.67,505.67,0,505.67,0
2020-09-04 09:06:40,505.9,505.9,505.9,505.9,1,505.9,1
2020-09-04 09:06:45,506.54,506.54,506.54,506.54,1,506.54,1
2020-09-04 09:06:50,506.2,506.49,506.2,506.49,4,506.262,2
2020-09-04 09:06:55,506.08,506.08,506.01,506.01,6,506.04,5
2020-09-04 09:07:00,506.0,506.0,505.82,505.82,12,505.986,2
2020-09-04 09:07:05,506.0,506.0,506.0,506.0,1,506.0,1
2020-09-04 09:07:10,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:07:15,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:07:20,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:07:25,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:07:30,506.6,507.41,506.6,507.41,19,506.948,14
2020-09-04 09:07:35,507.41,507.41,507.41,507.41,0,507.41,0
2020-09-04 09:07:40,507.41,507.41,507.41,507.41,0,507.41,0
2020-09-04 09:07:45,507.41,507.41,507.41,507.41,0,507.41,0
2020-09-04 09:07:50,507.0,507.0,507.0,507.0,1,507.0,1
2020-09-04 09:07:55,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 09:08:00,507.88,507.88,507.21,507.21,5,507.767,3
2020-09-04 09:08:05,507.21,507.22,507.21,507.21,0,507.21,0
2020-09-04 09:08:10,507.21,507.22,507.21,507.21,0,507.21,0
2020-09-04 09:08:15,507.73,507.73,507.21,507.21,7,507.481,4
2020-09-04 09:08:20,507.51,507.51,507.51,507.51,1,507.51,1
2020-09-04 09:08:25,507.88,508.0,507.88,508.0,8,507.985,7
2020-09-04 09:08:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 09:08:35,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 09:08:40,508.01,508.01,508.0,508.0,9,508.004,7
2020-09-04 09:08:45,507.8,507.8,507.02,507.02,4,507.46,3
2020-09-04 09:08:50,507.45,507.45,507.45,507.45,1,507.45,1
2020-09-04 09:08:55,507.45,507.45,507.45,507.45,0,507.45,0
2020-09-04 09:09:00,507.45,507.45,507.45,507.45,0,507.45,0
2020-09-04 09:09:05,508.01,508.01,508.01,508.01,1,508.01,1
2020-09-04 09:09:10,508.01,508.01,508.01,508.01,1,508.01,1
2020-09-04 09:09:15,507.5,507.5,507.5,507.5,4,507.5,1
2020-09-04 09:09:20,507.02,507.47,507.0,507.0,5,507.229,5
2020-09-04 09:09:25,507.0,507.02,507.0,507.02,3,507.009,2
2020-09-04 09:09:30,507.01,507.43,507.01,507.43,7,507.154,5
2020-09-04 09:09:35,507.05,507.05,507.01,507.01,6,507.017,5
2020-09-04 09:09:40,507.01,507.01,507.01,507.01,0,507.01,0
2020-09-04 09:09:45,507.0,507.0,507.0,507.0,6,507.0,2
2020-09-04 09:09:50,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 09:09:55,506.9,506.9,506.9,506.9,1,506.9,1
2020-09-04 09:10:00,506.7,506.7,506.7,506.7,2,506.7,1
2020-09-04 09:10:05,506.7,506.7,506.7,506.7,0,506.7,0
2020-09-04 09:10:10,506.0,506.01,506.0,506.0,1,506.0,1
2020-09-04 09:10:15,506.13,506.13,506.06,506.06,3,506.098,2
2020-09-04 09:10:20,506.0,506.0,506.0,506.0,2,506.0,1
2020-09-04 09:10:25,506.0,506.0,506.0,506.0,2,506.0,2
2020-09-04 09:10:30,506.0,506.0,506.0,506.0,11,506.0,8
2020-09-04 09:10:35,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:10:40,506.0,506.0,506.0,506.0,0,506.0,0
2020-09-04 09:10:45,506.0,506.0,506.0,506.0,2,506.0,2
2020-09-04 09:10:50,506.01,506.01,506.0,506.01,3,506.007,3
2020-09-04 09:10:55,506.01,506.01,506.01,506.01,0,506.01,0
2020-09-04 09:11:00,505.99,506.0,505.01,506.0,31,505.776,30
2020-09-04 09:11:05,506.01,506.03,506.01,506.01,9,506.023,9
2020-09-04 09:11:10,506.01,506.01,506.01,506.01,0,506.01,0
2020-09-04 09:11:15,506.2,506.21,506.2,506.21,2,506.204,2
2020-09-04 09:11:20,506.21,506.21,506.21,506.21,9,506.21,5
2020-09-04 09:11:25,506.21,506.21,506.0,506.0,14,506.101,2
2020-09-04 09:11:30,506.03,506.03,506.0,506.01,19,506.009,7
2020-09-04 09:11:35,506.0,506.01,506.0,506.0,3,506.0,2
2020-09-04 09:11:40,505.85,505.86,505.85,505.86,4,505.853,3
2020-09-04 09:11:45,505.7,505.85,505.53,505.85,31,505.79,9
2020-09-04 09:11:50,506.0,506.0,505.86,505.86,3,505.907,3
2020-09-04 09:11:55,505.89,506.0,505.86,506.0,13,505.97,4
2020-09-04 09:12:00,505.86,505.86,505.85,505.85,5,505.852,4
2020-09-04 09:12:05,505.85,505.86,505.53,505.85,47,505.748,13
2020-09-04 09:12:10,505.53,505.53,505.44,505.52,23,505.487,6
2020-09-04 09:12:15,505.53,505.53,505.53,505.53,5,505.53,2
2020-09-04 09:12:20,505.53,505.53,505.53,505.53,1,505.53,1
2020-09-04 09:12:25,505.52,505.55,505.01,505.53,57,505.454,38
2020-09-04 09:12:30,505.52,505.52,505.01,505.34,60,505.31,13
2020-09-04 09:12:35,505.5,505.5,505.35,505.35,4,505.466,2
2020-09-04 09:12:40,505.35,505.35,505.35,505.35,0,505.35,0
2020-09-04 09:12:45,506.0,506.0,506.0,506.0,2,506.0,2
2020-09-04 09:12:50,506.63,506.63,505.67,506.1,7,506.177,6
2020-09-04 09:12:55,506.06,506.91,506.06,506.91,4,506.697,2
2020-09-04 09:13:00,505.97,505.97,505.97,505.97,1,505.97,1
2020-09-04 09:13:05,505.97,505.97,505.97,505.97,0,505.97,0
2020-09-04 09:13:10,506.14,506.15,505.7,505.71,16,506.0,11
2020-09-04 09:13:15,505.7,505.9,505.26,505.9,25,505.667,14
2020-09-04 09:13:20,505.35,505.35,505.28,505.28,8,505.333,3
2020-09-04 09:13:25,505.27,505.27,505.26,505.27,11,505.265,1
2020-09-04 09:13:30,505.85,505.85,505.85,505.85,1,505.85,1
2020-09-04 09:13:35,505.34,505.34,505.26,505.26,3,505.29,3
2020-09-04 09:13:40,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:13:45,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:13:50,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:13:55,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:14:00,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:14:05,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:14:10,505.66,505.66,505.66,505.66,1,505.66,1
2020-09-04 09:14:15,505.42,505.42,505.41,505.41,4,505.418,4
2020-09-04 09:14:20,505.32,505.32,505.32,505.32,1,505.32,1
2020-09-04 09:14:25,505.26,505.26,505.26,505.26,1,505.26,1
2020-09-04 09:14:30,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:14:35,505.26,505.26,505.26,505.26,0,505.26,0
2020-09-04 09:14:40,505.41,505.9,505.41,505.9,8,505.59,5
2020-09-04 09:14:45,505.9,505.9,505.9,505.9,0,505.9,0
2020-09-04 09:14:50,506.25,506.25,506.25,506.25,6,506.25,2
2020-09-04 09:14:55,506.25,506.25,506.25,506.25,1,506.25,1
2020-09-04 09:15:00,506.85,506.85,506.85,506.85,1,506.85,1
2020-09-04 09:15:05,506.7,506.7,506.43,506.43,5,506.557,5
2020-09-04 09:15:10,506.71,506.71,506.71,506.71,1,506.71,1
2020-09-04 09:15:15,506.71,506.71,506.71,506.71,0,506.71,0
2020-09-04 09:15:20,506.7,507.0,506.7,507.0,13,506.933,6
2020-09-04 09:15:25,507.0,507.0,507.0,507.0,10,507.0,2
2020-09-04 09:15:30,506.93,507.0,506.93,507.0,2,506.974,2
2020-09-04 09:15:35,506.86,507.0,506.86,507.0,3,506.927,2
2020-09-04 09:15:40,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 09:15:45,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 09:15:50,507.79,507.79,507.79,507.79,1,507.79,1
2020-09-04 09:15:55,507.79,507.79,507.79,507.79,0,507.79,0
2020-09-04 09:16:00,507.29,507.29,507.29,507.29,1,507.29,1
2020-09-04 09:16:05,508.0,508.0,508.0,508.0,1,508.0,1
2020-09-04 09:16:10,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 09:16:15,507.7,507.8,507.7,507.8,2,507.75,2
2020-09-04 09:16:20,507.25,507.25,507.25,507.25,21,507.25,2
2020-09-04 09:16:25,507.3,507.3,507.25,507.26,18,507.261,13
2020-09-04 09:16:30,507.68,507.68,507.68,507.68,1,507.68,1
2020-09-04 09:16:35,507.26,507.26,507.26,507.26,1,507.26,1
2020-09-04 09:16:40,507.26,507.26,507.26,507.26,0,507.26,0
2020-09-04 09:16:45,507.25,507.25,507.25,507.25,1,507.25,1
2020-09-04 09:16:50,507.98,507.98,507.98,507.98,1,507.98,1
2020-09-04 09:16:55,507.99,507.99,507.26,507.9,7,507.723,6
2020-09-04 09:17:00,507.93,507.93,507.93,507.93,1,507.93,1
2020-09-04 09:17:05,507.25,507.26,507.25,507.25,10,507.25,1
2020-09-04 09:17:10,507.99,507.99,507.99,507.99,1,507.99,1
2020-09-04 09:17:15,507.8,508.01,507.8,508.0,6,507.931,6
2020-09-04 09:17:20,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 09:17:25,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 09:17:30,508.6,509.0,508.6,509.0,58,508.946,15
2020-09-04 09:17:35,509.0,509.0,509.0,509.0,1,509.0,1
2020-09-04 09:17:40,509.49,509.49,509.49,509.49,1,509.49,1
2020-09-04 09:17:45,509.3,509.85,509.3,509.85,2,509.611,2
2020-09-04 09:17:50,509.7,510.0,509.7,510.0,75,509.852,19
2020-09-04 09:17:55,510.02,510.05,510.02,510.05,2,510.035,2
2020-09-04 09:18:00,510.56,510.56,510.52,510.52,6,510.527,3
2020-09-04 09:18:05,510.8,510.8,510.5,510.8,6,510.712,5
2020-09-04 09:18:10,510.5,510.8,510.5,510.79,8,510.693,4
2020-09-04 09:18:15,511.0,511.26,510.51,510.56,23,510.708,8
2020-09-04 09:18:20,510.51,510.51,510.0,510.01,103,510.39,12
2020-09-04 09:18:25,510.0,510.5,510.0,510.5,39,510.184,12
2020-09-04 09:18:30,510.01,510.02,510.01,510.01,1,510.01,1
2020-09-04 09:18:35,510.16,510.16,510.01,510.01,3,510.09,3
2020-09-04 09:18:40,511.0,511.0,511.0,511.0,15,511.0,1
2020-09-04 09:18:45,511.0,511.0,510.79,511.0,6,510.93,4
2020-09-04 09:18:50,511.0,511.0,510.98,510.98,15,510.998,4
2020-09-04 09:18:55,510.98,510.98,510.98,510.98,0,510.98,0
2020-09-04 09:19:00,510.98,510.98,510.98,510.98,0,510.98,0
2020-09-04 09:19:05,510.75,510.75,510.75,510.75,3,510.75,3
2020-09-04 09:19:10,511.0,511.0,510.75,510.75,3,510.833,3
2020-09-04 09:19:15,510.75,510.89,510.75,510.89,3,510.816,2
2020-09-04 09:19:20,510.99,510.99,510.75,510.75,2,510.87,2
2020-09-04 09:19:25,510.75,510.75,510.75,510.75,0,510.75,0
2020-09-04 09:19:30,510.75,510.75,510.75,510.75,0,510.75,0
2020-09-04 09:19:35,511.25,511.25,511.25,511.25,2,511.25,1
2020-09-04 09:19:40,511.49,511.49,511.49,511.49,1,511.49,1
2020-09-04 09:19:45,511.0,511.0,511.0,511.0,1,511.0,1
2020-09-04 09:19:50,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 09:19:55,511.0,511.05,511.0,511.05,2,511.019,2
2020-09-04 09:20:00,511.11,512.0,511.11,512.0,12,511.68,7
2020-09-04 09:20:05,512.0,512.0,512.0,512.0,3,512.0,1
2020-09-04 09:20:10,512.0,512.0,512.0,512.0,0,512.0,0
2020-09-04 09:20:15,511.87,512.0,511.87,512.0,13,511.986,4
2020-09-04 09:20:20,512.01,512.03,512.0,512.0,12,512.007,8
2020-09-04 09:20:25,512.25,512.25,512.25,512.25,1,512.25,1
2020-09-04 09:20:30,512.35,512.35,512.35,512.35,4,512.35,3
2020-09-04 09:20:35,512.35,512.9,512.0,512.15,9,512.383,7
2020-09-04 09:20:40,512.84,512.95,512.75,512.75,4,512.859,4
2020-09-04 09:20:45,512.98,513.0,512.98,513.0,3,512.994,2
2020-09-04 09:20:50,513.0,513.0,513.0,513.0,0,513.0,0
2020-09-04 09:20:55,513.0,513.0,513.0,513.0,0,513.0,0
2020-09-04 09:21:00,512.95,512.95,512.95,512.95,1,512.95,1
2020-09-04 09:21:05,512.95,512.95,512.95,512.95,0,512.95,0
2020-09-04 09:21:10,512.5,513.4,512.5,513.4,16,512.786,5
2020-09-04 09:21:15,513.5,513.5,513.5,513.5,8,513.5,3
2020-09-04 09:21:20,513.5,513.5,513.5,513.5,0,513.5,0
2020-09-04 09:21:25,513.5,514.0,513.5,514.0,4,513.79,3
2020-09-04 09:21:30,514.0,514.0,514.0,514.0,0,514.0,0
2020-09-04 09:21:35,514.0,514.0,513.5,514.0,14,513.894,5
2020-09-04 09:21:40,513.89,513.89,513.89,513.89,2,513.89,2
2020-09-04 09:21:45,513.8,513.8,513.8,513.8,2,513.8,1
2020-09-04 09:21:50,513.8,513.8,513.8,513.8,0,513.8,0
2020-09-04 09:21:55,513.6,515.0,513.6,515.0,29,514.491,17
2020-09-04 09:22:00,515.0,515.0,515.0,515.0,0,515.0,0
2020-09-04 09:22:05,514.1,514.1,513.5,513.5,7,513.745,4
2020-09-04 09:22:10,513.5,513.5,513.5,513.5,0,513.5,0
2020-09-04 09:22:15,515.3,515.3,514.9,514.9,2,515.1,2
2020-09-04 09:22:20,515.0,515.0,515.0,515.0,3,515.0,1
2020-09-04 09:22:25,514.55,514.55,514.55,514.55,1,514.55,1
2020-09-04 09:22:30,514.55,514.56,514.55,514.55,1,514.55,1
2020-09-04 09:22:35,515.0,515.0,514.92,514.92,2,514.958,2
2020-09-04 09:22:40,514.56,514.56,514.55,514.56,9,514.557,7
2020-09-04 09:22:45,514.55,514.56,514.55,514.56,7,514.551,5
2020-09-04 09:22:50,514.55,514.56,514.55,514.55,7,514.553,4
2020-09-04 09:22:55,514.55,514.55,514.55,514.55,5,514.55,1
2020-09-04 09:23:00,514.55,514.55,514.55,514.55,1,514.55,1
2020-09-04 09:23:05,514.55,514.56,514.55,514.55,9,514.554,7
2020-09-04 09:23:10,514.55,515.01,514.55,515.01,67,514.688,28
2020-09-04 09:23:15,515.01,515.01,515.01,515.01,0,515.01,0
2020-09-04 09:23:20,515.02,515.02,514.55,514.55,6,514.712,4
2020-09-04 09:23:25,514.55,514.55,514.55,514.55,0,514.55,0
2020-09-04 09:23:30,514.55,514.55,514.55,514.55,0,514.55,0
2020-09-04 09:23:35,515.01,515.01,514.61,514.61,7,514.703,3
2020-09-04 09:23:40,514.57,515.0,514.57,515.0,4,514.693,4
2020-09-04 09:23:45,514.94,515.0,514.94,515.0,2,514.974,2
2020-09-04 09:23:50,515.29,515.99,515.11,515.11,8,515.684,4
2020-09-04 09:23:55,515.0,515.02,514.61,514.61,4,514.918,3
2020-09-04 09:24:00,515.0,515.01,515.0,515.0,3,515.0,1
2020-09-04 09:24:05,515.15,515.5,515.1,515.5,3,515.25,3
2020-09-04 09:24:10,515.5,515.5,515.5,515.5,0,515.5,0
2020-09-04 09:24:15,515.8,515.8,515.5,515.5,2,515.616,2
2020-09-04 09:24:20,515.5,515.5,515.5,515.5,0,515.5,0
2020-09-04 09:24:25,515.51,515.51,515.51,515.51,5,515.51,1
2020-09-04 09:24:30,515.8,516.0,515.8,516.0,5,515.962,4
2020-09-04 09:24:35,516.0,516.0,516.0,516.0,0,516.0,0
2020-09-04 09:24:40,515.25,515.3,515.25,515.26,8,515.265,4
2020-09-04 09:24:45,515.18,515.18,515.0,515.0,5,515.141,2
2020-09-04 09:24:50,515.0,515.01,515.0,515.0,5,515.0,2
2020-09-04 09:24:55,514.9,514.99,514.6,514.99,31,514.752,14
2020-09-04 09:25:00,514.99,514.99,514.75,514.75,3,514.84,2
2020-09-04 09:25:05,514.57,514.8,514.57,514.8,2,514.685,2
2020-09-04 09:25:10,514.8,514.8,514.8,514.8,0,514.8,0
2020-09-04 09:25:15,514.56,514.56,514.56,514.56,1,514.56,1
2020-09-04 09:25:20,514.56,514.56,514.56,514.56,0,514.56,0
2020-09-04 09:25:25,514.56,514.56,514.01,514.55,29,514.414,14
2020-09-04 09:25:30,514.55,514.55,514.45,514.51,12,514.497,11
2020-09-04 09:25:35,514.51,514.51,514.51,514.51,0,514.51,0
2020-09-04 09:25:40,514.55,514.55,514.01,514.01,26,514.286,16
2020-09-04 09:25:45,513.9,513.9,513.8,513.8,2,513.835,2
2020-09-04 09:25:50,513.61,513.61,513.61,513.61,5,513.61,2
2020-09-04 09:25:55,513.6,513.6,513.01,513.01,4,513.277,4
2020-09-04 09:26:00,513.0,513.6,512.01,512.01,13,512.555,8
2020-09-04 09:26:05,512.3,512.3,512.2,512.2,3,512.257,3
2020-09-04 09:26:10,512.2,512.2,512.2,512.2,0,512.2,0
2020-09-04 09:26:15,512.52,512.52,512.52,512.52,1,512.52,1
2020-09-04 09:26:20,512.97,512.97,512.97,512.97,1,512.97,1
2020-09-04 09:26:25,512.97,512.97,512.97,512.97,0,512.97,0
2020-09-04 09:26:30,512.0,512.01,512.0,512.01,18,512.001,7
2020-09-04 09:26:35,512.01,512.01,512.01,512.01,0,512.01,0
2020-09-04 09:26:40,512.01,512.01,512.0,512.01,8,512.005,6
2020-09-04 09:26:45,512.01,512.01,512.01,512.01,3,512.01,2
2020-09-04 09:26:50,512.0,512.0,512.0,512.0,5,512.0,3
2020-09-04 09:26:55,512.0,512.01,512.0,512.0,5,512.001,5
2020-09-04 09:27:00,512.01,512.01,512.0,512.0,11,512.002,11
2020-09-04 09:27:05,513.6,513.6,513.6,513.6,5,513.6,1
2020-09-04 09:27:10,513.6,513.6,513.6,513.6,0,513.6,0
2020-09-04 09:27:15,513.6,513.6,513.6,513.6,0,513.6,0
2020-09-04 09:27:20,513.6,513.6,513.6,513.6,0,513.6,0
2020-09-04 09:27:25,512.97,512.97,512.97,512.97,1,512.97,1
2020-09-04 09:27:30,512.2,512.21,512.2,512.2,1,512.2,1
2020-09-04 09:27:35,513.0,513.0,513.0,513.0,1,513.0,1
2020-09-04 09:27:40,512.01,512.01,512.01,512.01,1,512.01,1
2020-09-04 09:27:45,511.97,512.2,511.97,512.2,20,512.092,4
2020-09-04 09:27:50,512.2,512.2,512.2,512.2,0,512.2,0
2020-09-04 09:27:55,512.6,512.6,512.6,512.6,1,512.6,1
2020-09-04 09:28:00,512.51,512.51,511.47,512.02,8,512.264,5
2020-09-04 09:28:05,512.02,512.02,512.02,512.02,0,512.02,0
2020-09-04 09:28:10,512.02,512.02,511.24,511.24,4,511.445,4
2020-09-04 09:28:15,511.24,511.24,511.24,511.24,0,511.24,0
2020-09-04 09:28:20,511.24,511.24,511.24,511.24,0,511.24,0
2020-09-04 09:28:25,511.24,511.24,511.24,511.24,0,511.24,0
2020-09-04 09:28:30,511.24,511.24,511.24,511.24,0,511.24,0
2020-09-04 09:28:35,511.85,511.85,511.85,511.85,1,511.85,1
2020-09-04 09:28:40,511.85,511.85,511.85,511.85,0,511.85,0
2020-09-04 09:28:45,512.01,512.02,512.01,512.02,9,512.015,3
2020-09-04 09:28:50,512.02,512.02,512.02,512.02,0,512.02,0
2020-09-04 09:28:55,512.01,512.02,512.01,512.02,4,512.015,2
2020-09-04 09:29:00,512.0,512.0,512.0,512.0,1,512.0,1
2020-09-04 09:29:05,512.0,512.0,512.0,512.0,0,512.0,0
2020-09-04 09:29:10,512.0,512.0,512.0,512.0,0,512.0,0
2020-09-04 09:29:15,512.0,512.0,512.0,512.0,0,512.0,0
2020-09-04 09:29:20,511.86,511.86,511.54,511.54,4,511.715,3
2020-09-04 09:29:25,511.54,511.54,511.54,511.54,0,511.54,0
2020-09-04 09:29:30,511.54,511.54,511.54,511.54,0,511.54,0
2020-09-04 09:29:35,511.54,511.54,511.54,511.54,0,511.54,0
2020-09-04 09:29:40,511.32,511.32,511.32,511.32,1,511.32,1
2020-09-04 09:29:45,511.32,511.32,511.32,511.32,0,511.32,0
2020-09-04 09:29:50,511.32,511.32,511.32,511.32,0,511.32,0
2020-09-04 09:29:55,510.97,511.55,510.97,511.3,57,511.369,14
2020-09-04 09:30:00,511.35,512.0,508.0,509.07,3616,509.459,202
2020-09-04 09:30:05,509.69,509.8,505.52,505.89,259,508.078,179
2020-09-04 09:30:10,505.99,508.87,505.5,508.87,55,506.853,50
2020-09-04 09:30:15,507.04,507.33,506.08,506.3,119,506.755,89
2020-09-04 09:30:20,506.14,507.56,506.07,506.92,132,506.593,109
2020-09-04 09:30:25,507.4,507.43,506.59,507.01,86,507.064,65
2020-09-04 09:30:30,507.39,507.94,507.0,507.82,158,507.589,107
2020-09-04 09:30:35,507.88,508.45,507.49,507.82,96,507.883,79
2020-09-04 09:30:40,507.79,508.65,507.78,508.35,49,508.139,40
2020-09-04 09:30:45,508.35,509.26,508.11,509.23,134,508.736,37
2020-09-04 09:30:50,509.38,511.12,509.28,511.12,233,510.337,101
2020-09-04 09:30:55,511.05,511.3,510.79,511.22,72,511.117,47
2020-09-04 09:31:00,511.16,511.27,510.79,511.27,99,511.062,76
2020-09-04 09:31:05,511.14,511.3,510.8,510.96,153,511.01,113
2020-09-04 09:31:10,511.06,512.02,510.95,511.8,76,511.687,50
2020-09-04 09:31:15,512.02,512.44,511.97,512.43,51,512.21,38
2020-09-04 09:31:20,512.51,513.4,512.41,513.39,66,512.799,55
2020-09-04 09:31:25,513.4,514.25,513.14,513.85,104,513.8,52
2020-09-04 09:31:30,513.91,514.66,513.78,514.61,79,514.078,58
2020-09-04 09:31:35,514.6,514.97,514.48,514.74,76,514.746,43
